         2         1     0.063     0.031   102.132   -50.255   -50.255   177.515
         2         2     0.063     0.063    87.390   -39.262   -39.262    87.390
         2         3     0.063     0.094    63.071   -22.303   -22.303    44.485
         2         4     0.063     0.126    44.379   -12.564   -12.564    25.533
         2         5     0.063     0.157    31.951    -7.470    -7.470    16.264
         2         6     0.063     0.188    23.760    -4.711    -4.711    11.196
         2         7     0.063     0.220    18.223    -3.131    -3.131     8.159
         2         8     0.063     0.251    14.357    -2.174    -2.174     6.205
         2         9     0.063     0.283    11.572    -1.565    -1.565     4.877
         2        10     0.063     0.314     9.510    -1.162    -1.162     3.934
         2        11     0.063     0.346     7.945    -0.884    -0.884     3.241
         2        12     0.063     0.377     6.731    -0.688    -0.688     2.716
         2        13     0.063     0.408     5.773    -0.546    -0.546     2.310
         2        14     0.063     0.440     5.003    -0.440    -0.440     1.988
         2        15     0.063     0.471     4.377    -0.359    -0.359     1.729
         2        16     0.063     0.503     3.860    -0.297    -0.297     1.518
         2        17     0.063     0.534     3.429    -0.249    -0.249     1.343
         2        18     0.063     0.565     3.066    -0.210    -0.210     1.197
         2        19     0.063     0.597     2.757    -0.179    -0.179     1.074
         2        20     0.063     0.628     2.493    -0.154    -0.154     0.968
         2        21     0.063     0.660     2.264    -0.133    -0.133     0.878
         2        22     0.063     0.691     2.066    -0.116    -0.116     0.800
         2        23     0.063     0.723     1.892    -0.102    -0.102     0.731
         2        24     0.063     0.754     1.739    -0.090    -0.090     0.671
         2        25     0.063     0.785     1.604    -0.079    -0.079     0.618
         2        26     0.063     0.817     1.485    -0.071    -0.071     0.572
         2        27     0.063     0.848     1.378    -0.063    -0.063     0.530
         2        28     0.063     0.880     1.282    -0.057    -0.057     0.493
         2        29     0.063     0.911     1.196    -0.051    -0.051     0.459
         2        30     0.063     0.942     1.118    -0.046    -0.046     0.429
         2        31     0.063     0.974     1.047    -0.042    -0.042     0.402
         2        32     0.063     1.005     0.983    -0.038    -0.038     0.377
         2        33     0.063     1.037     0.925    -0.035    -0.035     0.354
         2        34     0.063     1.068     0.872    -0.032    -0.032     0.334
         2        35     0.063     1.100     0.823    -0.029    -0.029     0.315
         2        36     0.063     1.131     0.778    -0.027    -0.027     0.298
         2        37     0.063     1.162     0.737    -0.025    -0.025     0.282
         2        38     0.063     1.194     0.699    -0.023    -0.023     0.267
         2        39     0.063     1.225     0.663    -0.021    -0.021     0.254
         2        40     0.063     1.257     0.631    -0.020    -0.020     0.241
         2        41     0.063     1.288     0.600    -0.018    -0.018     0.229
         2        42     0.063     1.319     0.572    -0.017    -0.017     0.219
         2        43     0.063     1.351     0.546    -0.016    -0.016     0.209
         2        44     0.063     1.382     0.522    -0.015    -0.015     0.199
         2        45     0.063     1.414     0.499    -0.014    -0.014     0.190
         2        46     0.063     1.445     0.477    -0.013    -0.013     0.182
         2        47     0.063     1.477     0.457    -0.012    -0.012     0.174
         2        48     0.063     1.508     0.439    -0.011    -0.011     0.167
         2        49     0.063     1.539     0.421    -0.011    -0.011     0.161
         2        50     0.063     1.571     0.404    -0.010    -0.010     0.154
         2        51     0.063     1.602     0.389    -0.009    -0.009     0.148
         2        52     0.063     1.634     0.374    -0.009    -0.009     0.143
